Ticker,FDR.MC,FDR.MC,FDR.MC,FDR.MC,FDR.MC,ANA.MC,ANA.MC,ANA.MC,ANA.MC,ANA.MC,IAG.MC,IAG.MC,IAG.MC,IAG.MC,IAG.MC,MRL.MC,MRL.MC,MRL.MC,MRL.MC,MRL.MC,MTS.MC,MTS.MC,MTS.MC,MTS.MC,MTS.MC,RED.MC,RED.MC,RED.MC,RED.MC,RED.MC,SLR.MC,SLR.MC,SLR.MC,SLR.MC,SLR.MC,SAB.MC,SAB.MC,SAB.MC,SAB.MC,SAB.MC,REP.MC,REP.MC,REP.MC,REP.MC,REP.MC,GRF.MC,GRF.MC,GRF.MC,GRF.MC,GRF.MC,ROVI.MC,ROVI.MC,ROVI.MC,ROVI.MC,ROVI.MC,ENG.MC,ENG.MC,ENG.MC,ENG.MC,ENG.MC,IDR.MC,IDR.MC,IDR.MC,IDR.MC,IDR.MC,TEF.MC,TEF.MC,TEF.MC,TEF.MC,TEF.MC,ACX.MC,ACX.MC,ACX.MC,ACX.MC,ACX.MC,SCYR.MC,SCYR.MC,SCYR.MC,SCYR.MC,SCYR.MC,IBE.MC,IBE.MC,IBE.MC,IBE.MC,IBE.MC,NTGY.MC,NTGY.MC,NTGY.MC,NTGY.MC,NTGY.MC,ELE.MC,ELE.MC,ELE.MC,ELE.MC,ELE.MC,MEL.MC,MEL.MC,MEL.MC,MEL.MC,MEL.MC,CABK.MC,CABK.MC,CABK.MC,CABK.MC,CABK.MC,FER.MC,FER.MC,FER.MC,FER.MC,FER.MC,ACS.MC,ACS.MC,ACS.MC,ACS.MC,ACS.MC,MAP.MC,MAP.MC,MAP.MC,MAP.MC,MAP.MC,ITX.MC,ITX.MC,ITX.MC,ITX.MC,ITX.MC,BKT.MC,BKT.MC,BKT.MC,BKT.MC,BKT.MC,COL.MC,COL.MC,COL.MC,COL.MC,COL.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,AMS.MC,AMS.MC,AMS.MC,AMS.MC,AMS.MC,LOG.MC,LOG.MC,LOG.MC,LOG.MC,LOG.MC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-09,15.815966376068978,15.825215690701713,15.362760543823242,15.362760543823242,693894,174.0766989218222,174.0766989218222,171.56999729062755,171.75567626953125,53836,1.857394678260992,1.8661353043453475,1.8447692394256592,1.8447692394256592,7933224,8.360965820393918,8.414418507847495,8.280785939598408,8.307512283325195,326374,25.99501248672765,26.560639275909622,25.728836880698793,26.132854461669922,612189,13.947596814964008,14.020487045968254,13.866132802047405,13.89185905456543,435006,18.655000686645508,18.670000076293945,18.200000762939453,18.200000762939453,1105568,0.9870611859967723,1.0000708786027308,0.9790874550172222,0.9904184937477112,22293284,12.478576505910956,12.605133755438695,12.335144527309456,12.419516563415527,3802491,14.109716098487425,14.218443063404898,13.571026322259376,13.763769149780273,1939583,38.38722092007694,38.932923342603495,38.2366829395711,38.6318473815918,219137,13.785876444963186,13.866851066653654,13.688708134504585,13.737292289733887,574436,10.98412766397442,11.089652621821054,10.98412766397442,10.993721008300781,385706,2.959798718931001,2.9872968422092914,2.928967531942629,2.935633659362793,9390778,8.280235921857491,8.355745067316786,8.213307528490162,8.324854850769043,3167272,2.5157385334973976,2.5471852144018787,2.5157385334973976,2.527967691421509,14858260,9.775602856869467,9.825851562475938,9.688809875717633,9.7299222946167,6982005,22.245649457383045,22.296515581568517,22.0930494678217,22.160871505737305,206356,15.149670754571794,15.224525142062648,15.083133697509766,15.083133697509766,548171,6.03508441364081,6.088363483583527,5.9866485595703125,5.9866485595703125,776648,3.240177693671893,3.309202999106005,3.2257304299152336,3.2449934482574463,15422761,26.003735599026477,26.25048659543734,25.965774881968688,26.089149475097656,742003,24.386986107043782,24.54655181494618,24.18309668641748,24.25401496887207,347222,1.570125295844136,1.5861988224245211,1.556589805976649,1.5768930912017822,5685448,27.237009720349715,27.368228466297722,27.133911447879754,27.208892822265625,2037435,5.666483249729499,5.738592952653521,5.65809860511183,5.676545143127441,3981787,5.994783845897793,6.059944373262121,5.933967049885365,5.960031509399414,846876,5.70865880252868,5.73385164827095,5.58437516467134,5.710338592529297,11725016,3.2030532624336954,3.220689741887837,3.167328119277954,3.167328119277954,42555227,57.07288651765397,57.624038036320975,57.07288651765397,57.09189224243164,693426,20.36528574471533,20.36528574471533,19.646702231320926,19.908004760742188,457575
2023-02-10,15.261020559804441,15.261020559804441,14.872558147717088,14.983548164367676,728581,171.3843130921809,172.68408007131995,169.99169954321863,171.5699920654297,64746,1.8277734121409621,1.8297157606105916,1.7190005085479405,1.7699878215789795,31445881,8.356510526702735,8.356510526702735,8.10706269221439,8.196150779724121,425674,26.037789828836015,26.094829010362375,25.481671407843383,25.73834228515625,356411,13.866133855156088,13.896147000909737,13.74179274526595,13.823258399963379,682671,18.100000381469727,18.28499984741211,17.899999618530273,18.28499984741211,468385,0.9891596754241274,0.9891596754241274,0.968176149723198,0.9753105044364929,18180209,12.427952736699352,12.925745964050293,12.394204084233085,12.925745964050293,7445585,13.640216067883891,13.640216067883891,13.146005347617317,13.452415466308594,1936265,38.38722165527404,38.42485704839844,37.333455771551236,37.91679000854492,288707,13.692756309553264,13.741340465275663,13.542954261806102,13.680610656738281,831544,10.974534832790857,11.041687331343605,10.878604129656766,10.926569938659668,357133,2.9239680132671735,2.966465025136394,2.917301686776602,2.9639651775360107,11043219,8.273371431944005,8.273371431944005,8.05542476195937,8.156675338745117,2127534,2.533209558147684,2.5978496372995403,2.533209558147684,2.5821266174316406,5269354,9.684242989139578,9.729922681926418,9.615721707390735,9.697946548461914,10011461,22.14391870194665,22.14391870194665,21.855674617120783,22.042184829711914,222687,15.054024975332567,15.170464437425426,14.97501112345353,15.070659637451172,533058,5.98180556214887,6.010866706117628,5.686347672982317,5.715409278869629,1350379,3.242585683113102,3.2433882451659626,3.159915859521681,3.1864023208618164,12759149,25.9657744196329,26.013225767648468,25.605137658164168,25.794946670532227,614149,24.20969047501068,24.27174332872564,23.899422785472574,23.952611923217773,519105,1.6039641956562483,1.631035274939855,1.5904286055905448,1.6022722721099854,8479129,26.88084832213039,26.899594112430172,25.859225990852856,25.962326049804688,3266667,5.676545226594058,5.686607120139948,5.483693599700928,5.483693599700928,3156860,5.973063463879479,5.973063463879479,5.794957637786865,5.794957637786865,1074284,5.693543713119713,5.725454118377288,5.623004142772001,5.6599531173706055,9963665,3.165519017243917,3.182703311639514,3.0976864237476307,3.118940591812134,41695555,56.84482137454187,56.97785782284863,54.8112559504899,55.210365295410156,725785,19.940668518383806,19.940668518383806,19.679365986830245,19.695697784423828,341594
2023-02-13,15.039043233693317,15.150031493177252,14.955801157017074,15.085288047790527,372756,171.66283806277414,172.49841475815907,170.73442895661225,172.03421020507812,54221,1.7699877812584646,1.7942674260119424,1.7680454328330821,1.7874691486358643,7406480,8.196150232108856,8.245149229215198,8.13824302157728,8.218422889709473,334836,25.857171178697293,25.937973966035322,25.481671393198194,25.795379638671875,311879,13.878995999166117,13.939022289957942,13.836120544484459,13.866133689880371,592308,18.3700008392334,18.399999618530273,18.040000915527344,18.075000762939453,341817,0.9753104566468428,0.9962939813195917,0.9694351177657664,0.9925169348716736,17430945,12.925745390902831,13.001680056742707,12.807625514824187,12.883560180664062,4096824,13.388168529719753,13.398052970388019,13.086699687762641,13.20036792755127,1195433,38.06733082150676,38.06733082150676,37.16410285403533,37.803890228271484,157769,13.700853926250742,13.737292429158156,13.603684070343483,13.680610656738281,619483,10.964941556981831,11.060872252715214,10.94575486891217,11.003314018249512,199754,2.966465028077095,2.977297634799945,2.9348006228885968,2.9464664459228516,7216324,8.197862542016155,8.232184730875394,8.124070204206284,8.187565803527832,719157,2.585620675822408,2.603090841721447,2.5454391232592815,2.596102476119995,2518792,9.711650079691726,9.803010328089005,9.711650079691726,9.775602340698242,5489274,22.101528254256497,22.321950290006882,21.821762135228123,22.29651641845703,331399,15.099766827208798,15.19957160949707,15.045704978087745,15.19957160949707,681425,5.725095947151119,5.846185120056472,5.71540905351633,5.8316545486450195,806111,3.202454461414033,3.246598624006434,3.1855995114552633,3.230546236038208,4784599,25.813929059776694,26.16507339477539,25.54819679290102,26.16507339477539,706524,24.076719831858565,24.10331440127321,23.890557845956035,24.032394409179688,728300,1.6158077939770912,1.674179913861136,1.6056561516465886,1.673334002494812,9547590,26.04667933138291,26.421586184686117,25.877970800472248,26.36534881591797,1742459,5.512202162429246,5.591020063863085,5.49375562370436,5.564188480377197,1831690,5.816677578352431,5.899214267730713,5.764549077542911,5.899214267730713,782663,5.668350953831398,5.744768789517703,5.6675112589993955,5.736371040344238,20099210,3.120749704303993,3.1560226633553263,3.1121575566658053,3.1478826999664307,18550429,55.22936828776209,55.951571292799166,54.67821679704859,55.81853485107422,395763,19.810016199844856,20.34895303190488,19.679364941011265,20.21830177307129,349909
2023-02-14,15.187027803412873,15.187027803412873,14.918802958914394,14.983548164367676,476485,172.40557340275612,173.24115012344876,171.38433185488617,172.2198944091797,62202,1.7942674840916426,1.8306870102879835,1.7898972289366881,1.8185471296310425,11209546,8.169424057006836,8.28078479840593,8.164969525397067,8.169424057006836,416004,25.980751274162873,26.76977511739664,25.885687789144974,26.460819244384766,507109,13.891858929700028,14.016198393435413,13.891858929700028,13.896145820617676,833264,18.149999618530273,18.235000610351562,17.899999618530273,17.899999618530273,450751,0.9979727305277263,1.0000710231611534,0.9786679580272178,0.9933564066886902,20695005,12.951057963658648,13.052303920328734,12.820281232240701,13.014336585998535,4270203,13.304152197672009,13.67975244606181,13.022452247037684,13.393110275268555,1671639,38.01088013107306,38.65066748535256,37.897973946829296,38.4813117980957,146499,13.729193757416615,13.785875525480678,13.615830221288487,13.656316757202148,729556,11.032093470734557,11.156804202362244,10.98412766397442,10.993721008300781,472387,2.966464856446545,3.0706244387543755,2.966464856446545,3.0514590740203857,30005962,8.228752994572568,8.396931970320159,8.17726930064757,8.352313041687012,916568,2.6030908158987707,2.6188146917820996,2.5664029121398926,2.5664029121398926,2561762,9.803009815285655,9.880666501567374,9.784738115075692,9.821282386779785,17985103,22.36433662817797,22.440636619576622,22.220214601869944,22.28803825378418,211741,15.21620870134594,15.403344681015163,15.153829512666642,15.382552146911621,1340592,5.860716229494585,5.933369549413869,5.860716229494585,5.918838977813721,829428,3.2209150459031513,3.2425857526718476,3.183994511645529,3.2096784114837646,11560525,26.19354336520198,26.373861740544868,25.99424372715924,26.05118751525879,673578,24.14763635422357,24.48449861881989,24.138772638091055,24.271743774414062,565155,1.6674121195257232,1.672487991117415,1.6462628226400107,1.6521846055984497,4448418,26.4871973223117,26.777749939357875,26.449705739365317,26.515316009521484,1884017,5.5809574818741305,5.5859884281461625,5.51220148270362,5.532325267791748,1770564,5.864461898803711,5.973063045077854,5.864461898803711,5.864461898803711,1011620,5.7514870065779675,5.8421804593297235,5.717896809230892,5.77332067489624,12319330,3.16190140537553,3.1817988056159825,3.134768410438106,3.165971279144287,25655406,55.87554773795433,56.40769712354344,55.66649202841346,56.06560134887695,494514,20.299958966073326,20.39794663033022,20.0549866904594,20.169307708740234,324746
2023-02-15,15.048291018244702,15.113034457044085,14.90030551123857,15.094535827636719,427427,172.68408233502888,174.54090042465285,172.21987781262288,174.2623748779297,61672,1.8180614836643094,1.8355428507634552,1.804950487283569,1.8340860605239868,6237392,8.164969941842672,8.182788069190536,8.066972790274638,8.075881004333496,733933,26.608167738839384,27.088237522282846,26.603415380521454,27.064470291137695,467102,13.956173959566303,14.067652765346423,13.921873920891242,13.92616081237793,590663,17.915000915527344,18.094999313354492,17.649999618530273,17.78499984741211,610651,0.9929365293597008,1.0021692758044238,0.9845431598851732,1.0013298988342285,19608253,12.984806292792143,13.1113635343229,12.891996898013693,12.942620277404785,4480978,13.412879103309862,13.487011467980922,13.24484737728456,13.427705764770508,866725,38.5565785888084,38.631849377504466,38.199049520719576,38.44367599487305,121009,13.688707226433545,13.737291378439908,13.530806029603761,13.567244529724121,825562,11.012907453175398,11.04168748790825,10.955349213453143,10.97453498840332,305945,3.0706245030299857,3.091456499395071,3.0539589854053744,3.0839569568634033,11814651,8.369473710499264,8.456995580841639,8.354029011505837,8.443266868591309,840156,2.5629089194055985,2.58911395072937,2.5524260518995376,2.58911395072937,1911679,9.866963613727007,9.962892006727651,9.866963613727007,9.926347732543945,9828601,22.321952622009544,22.635630602541386,22.084574647093415,22.211742401123047,493912,15.511463586992676,15.648697139023415,15.469878527426696,15.6112699508667,1155361,5.909151442443676,5.986648437845924,5.8897771935931145,5.967274188995361,459231,3.208073157600362,3.2233227940226046,3.164731743230526,3.214494228363037,9764684,26.041697450088712,26.165072040014373,25.91832105001017,26.013225555419922,637786,24.333798060638813,24.4135817734147,24.22742148741943,24.307205200195312,720349,1.6479546140106447,1.6513385617495557,1.6344191255983835,1.6394948959350586,2710906,26.562178775797275,26.937085667838403,26.534060088507786,26.77775001525879,1761108,5.513878731341558,5.532325267791748,5.433383990809936,5.532325267791748,3008231,5.86446243952878,5.873150730886442,5.777581597354831,5.838397979736328,824913,5.757364979333575,5.797673134022072,5.71957590912642,5.77919864654541,12556344,3.1609966846794144,3.1736589209435064,3.1243671754417477,3.1392903327941895,35425274,56.16063126914579,56.92084577953423,55.248378206645384,56.122623443603516,879782,20.21830285167408,20.267296686978924,20.087651585870525,20.20197105407715,274202
2023-02-16,15.242523635424151,15.344264348395509,14.863310495964845,15.103787422180176,435015,175.37646565570017,175.37646565570017,169.99170444424945,170.17738342285156,94961,1.8452547976116234,1.8525387491606844,1.8122345259878325,1.8185471296310425,9035602,8.08033561706543,8.147152745673777,8.017973869953726,8.08033561706543,886776,27.235587196559468,27.539788931543804,27.031201315894613,27.43522071838379,358587,13.969037070947609,14.024774834915014,13.814682817143629,13.866133689880371,1037226,17.8799991607666,18.03499984741211,17.690000534057617,17.94499969482422,378530,1.005526561177605,1.0176969766616821,1.0025888919326302,1.0176969766616821,21406201,13.07761562597097,13.086052990454093,12.453265137584529,12.997462272644043,14801034,14.767015615054602,14.81643687463127,13.699520555779914,13.75882625579834,4352082,38.59421519607273,38.87647348433613,38.1237835192641,38.16141891479492,149621,13.65631692541445,13.72514589067029,13.567244691952428,13.607732772827148,784995,11.032093578755441,11.156804311604235,10.984127771525648,11.070466041564941,324001,3.0956228110997053,3.17061783984544,3.094789594810553,3.1422863006591797,20751471,8.49474986159196,8.534220830451302,8.414092755412007,8.517059326171875,896508,2.610079008992606,2.610079008992606,2.5768847558323964,2.5821266174316406,1852201,9.958324250877038,9.985733111044063,9.793875446296173,9.89437198638916,7306911,22.559327781061825,22.576282078078393,22.22869392566185,22.35586166381836,421526,15.677808537778079,15.719393601428305,15.424135524953611,15.565526962280273,858837,6.006022544236447,6.006022544236447,5.880090160654118,5.943056583404541,1020127,3.223322697425173,3.2819143205401065,3.2193098871179737,3.2787036895751953,9931477,26.051189986296823,26.12711323414494,25.747495184751337,25.899343490600586,779030,24.378122730214105,24.41358101669424,24.10331502330696,24.236286163330078,325756,1.636957137245104,1.6555685997009277,1.629343430493398,1.6555685997009277,2835618,26.8058687609318,26.899595931070493,26.580924625217193,26.684022903442383,1772413,5.584311368682721,5.622881691527651,5.5625107340390265,5.606112003326416,2635015,5.868805982153005,5.925278627333307,5.790613025090974,5.877493858337402,893894,5.806910738404081,5.89088622983628,5.806071043553768,5.886687755584717,18847498,3.163710031208519,3.2157150980708,3.1605445260253586,3.214358329772949,52748467,56.57874109920639,56.57874109920639,54.545175940362014,54.88726806640625,849701,20.267295153859063,20.283626950220572,19.973329049295167,20.03865623474121,305351
2023-02-17,14.937301892846301,15.362761573845887,14.900306395961318,15.242522239685059,374146,170.3630660526665,173.70534440472773,169.3418103988705,173.42681884765625,78251,1.814662441117444,1.842341225583995,1.7981523052285513,1.824859857559204,11188481,8.080334339648708,8.160514201611058,8.0135180712184,8.120424270629883,616110,26.983669764044016,27.17854910870965,26.85533432050538,26.883853912353516,341381,13.836121391350524,14.02906422041493,13.814683662697558,13.99047565460205,667520,17.875,17.969999313354492,17.68000030517578,17.889999389648438,308588,1.0097232458214052,1.0231526767043078,1.0072053150806086,1.0176969766616821,17170519,12.917309783205779,13.086053050485488,12.605133732949106,12.668413162231445,6210584,13.556200638811228,14.149252956410493,13.249789567744147,14.11465835571289,3628952,37.91679025110291,38.387221900841425,37.18291802602559,38.330772399902344,191975,13.603682992505307,13.700852840713669,13.551050804835523,13.648219108581543,787537,11.032092411450357,11.195175589852829,11.032092411450357,11.156803131103516,285796,3.1372865750161805,3.191449404557672,3.119787643542111,3.179783582687378,15872264,8.489602474566166,8.683522903507331,8.444983542393365,8.632040023803711,1310050,2.576884973816249,2.6135737332314792,2.57339132534588,2.599597215652466,3007041,9.853258803391393,9.981164193733493,9.816714530619961,9.95832347869873,10536843,22.321952622667794,22.771274698306343,22.245652617049828,22.68649673461914,378175,15.553053649224896,15.873262168228518,15.49067445980572,15.839994430541992,1472764,5.909151432350183,5.94789992998512,5.889777183532715,5.889777183532715,642418,3.2682695366103314,3.3059926316002897,3.2441907617661334,3.2995717525482178,13431060,25.37736847399558,25.37736847399558,24.694059273082424,25.140108108520508,2397952,24.12990573640964,24.360389709472656,23.988069182142926,24.360389709472656,586016,1.6479547446928073,1.6640282708197218,1.6378031023666417,1.663182258605957,3680462,26.71213886372616,27.180772878879253,26.534057437412855,26.993318557739258,5135325,5.580957601938703,5.741946686644454,5.580957601938703,5.726853847503662,4110095,5.821021687648052,5.9730634689331055,5.812333810755478,5.9730634689331055,1262464,5.838821517480398,5.890886201792487,5.816987849769293,5.85813570022583,24243046,3.184964658935428,3.221594171278469,3.167328179147915,3.187225580215454,66010318,54.3171146567155,54.83025831874716,53.80397099468385,54.184078216552734,743133,20.103983362821207,20.38161613425418,19.97333053966589,20.283628463745117,494593
2023-02-20,15.270270705973772,15.446004173515698,15.20552726112321,15.381258964538574,322389,173.33398084440995,175.19079909484046,172.21989272743141,172.68409729003906,39879,1.8345717636546417,1.8355428799800937,1.7782428488971993,1.7874691486358643,10109514,8.160515105602297,8.160515105602297,8.053608894348145,8.053608894348145,267161,26.9979292873852,27.249847821663074,26.77453215881057,27.092992782592773,263896,14.00333708595104,14.029063340076563,13.840407414343565,13.857558250427246,504178,17.75,18.190000534057617,17.75,17.985000610351562,271977,1.0206346802620434,1.0223134342215554,0.9925169022078,0.99503493309021,22926677,12.689505421118056,12.7865326965657,12.613570751765518,12.63044548034668,2210112,14.045468890533794,14.193731731491086,13.976279690438012,14.035584449768066,919714,38.462492666851055,38.66948015203061,38.01087871403841,38.349586486816406,162092,13.704901456635179,13.717048653464376,13.627976417541504,13.627976417541504,598915,11.195177413266078,11.377446393294454,11.118432483267632,11.18558406829834,394679,3.1447859764724835,3.1647847556692446,3.1339533706304485,3.157285213470459,11048445,8.670652320775414,8.812232294645517,8.653491632561433,8.666362762451172,1006811,2.611825975349283,2.611825975349283,2.57688457987138,2.58911395072937,1710535,9.98573225051994,10.049684509496709,9.930915406194009,9.967459678649902,7446433,22.720404708464585,22.822138578253952,22.652582667606676,22.762794494628906,478191,15.885736874632512,16.072872831979804,15.673648927516085,15.7027587890625,1131358,5.913995414436789,5.9333696642514795,5.836498415178023,5.860716342926025,568983,3.306795224630459,3.32284761377064,3.253822302195947,3.2618486881256104,6552890,25.197050313458224,25.216031577301724,24.92182922833924,24.978771209716797,778164,24.44017522775341,24.457904370733026,23.95261267768283,24.023530960083008,298714,1.6682581301929411,1.670796065986433,1.6581064878667753,1.663182258605957,2969132,27.04018343632162,27.096419018425994,26.787120635306554,26.796493530273438,903481,5.74362388328435,5.7536857766541445,5.574249744415283,5.574249744415283,3538333,5.97306327604813,5.977407421494397,5.912246482641928,5.929622650146484,1360935,5.8791296267373925,5.897604114490849,5.8480589155350655,5.855616569519043,5037248,3.195365248601851,3.2089318531984223,3.167327886614089,3.175015449523926,14591522,54.317119717584596,54.450156170142726,53.04376511814449,53.06277084350586,488596,20.41427993774414,20.512269166739134,20.29996046848828,20.41427993774414,400781
2023-02-21,15.335014310350449,15.39975775587452,14.98354913573696,15.011295318603516,483195,171.8485312171255,173.6125028522736,168.5062527683832,172.03421020507812,57238,1.7811565503902753,1.8034938482354146,1.7724159239951924,1.7743582725524902,8320979,8.044698633485735,8.08924309394791,7.99124596062306,8.040244102478027,440983,27.135772346499554,27.283120860604367,26.579652055936922,27.03120231628418,343417,13.844696851556337,14.050501991312533,13.836121432950597,13.951887130737305,722124,17.985000610351562,18.065000534057617,17.774999618530273,17.81999969482422,299697,0.9950349484894417,1.0042675951253532,0.9807661399539126,1.0038479566574097,18038456,12.613570925453338,12.655756942855795,12.423735054089315,12.440608978271484,3898196,14.02075858951779,14.356821088465919,14.02075858951779,14.188789367675781,994016,38.87647309593547,41.172178363746816,38.85765539835806,40.57002639770508,664611,13.603683995588671,13.846607861790673,13.56319745678623,13.753487586975098,1063586,11.166397537555726,11.30070069852826,11.13761750460018,11.233549118041992,349660,3.1539524766899794,3.174784275620685,3.1306206314319516,3.138120174407959,8397383,8.657780040227621,8.726424414083688,8.606296350682829,8.687811851501465,547747,2.599597158982707,2.599597158982707,2.559414751973062,2.585620641708374,2063119,9.953755611760498,10.08622826590375,9.944619326292925,10.013139724731445,7057973,22.737362363157075,23.000172589470292,21.69459779878082,22.101530075073242,744409,15.266110301406469,15.819200880549019,15.170463380441605,15.661174774169922,1059690,5.812280453762809,5.875246880775466,5.773531954357875,5.855872631072998,753998,3.2506118447970684,3.259440409488536,3.199244049766751,3.224125385284424,8027741,24.89335551949876,24.902846150729275,24.513739321042316,24.646604537963867,1101931,23.9526119932498,24.014664847146186,23.677804298232235,23.94374656677246,507763,1.6623362743114947,1.6682580570046461,1.645416837560892,1.6665661334991455,2916007,26.71213844292618,26.87147407707607,26.412212963984473,26.655902862548828,1726658,5.592696869046907,5.596050567068267,5.500463376503595,5.537356853485107,2403394,5.907902873241406,5.9296227723593775,5.799301720529473,5.807989597320557,645835,5.843020669053215,5.86905281222962,5.745608854582985,5.8514180183410645,8365012,3.170041309719546,3.2062186356314246,3.1166796893093625,3.1863210201263428,38530653,52.83470266821995,52.929731289458466,51.97946682690076,52.26454544067383,763366,20.456722121169967,20.54160510803125,20.25300392410788,20.354862213134766,321677
2023-02-22,14.891058444264305,15.140784686579456,14.770819981156638,15.103787422180176,520253,171.8485417654855,171.8485417654855,168.4134165287136,169.8060302734375,56343,1.7675599474766555,1.7719302026701584,1.728712398496471,1.746193766593933,13798719,7.982338443358457,8.004610253092151,7.8887949733237654,7.951157569885254,676506,26.6129262763005,26.917128027738233,26.37051425905855,26.760272979736328,291238,13.95617310451779,13.964748522559631,13.724641724169338,13.857558250427246,847086,17.780000686645508,17.780000686645508,17.375,17.540000915527344,467478,0.9979727626878512,0.9983924012166856,0.9669172102460116,0.971953272819519,30811466,12.43639050386811,12.482795204249326,12.259209871522357,12.432171821594238,3273932,13.729174598519418,13.729174598519418,12.69133186340332,12.69133186340332,4893093,40.32540350741643,40.889920078303355,39.17754907895634,40.57002639770508,286472,13.71299886429763,13.802071098864664,13.542953555901345,13.559148788452148,1209038,11.204770758233817,11.204770758233817,11.070466673300672,11.18558406829834,216892,3.1289538171193882,3.185616494021413,3.118954427704382,3.173950672149658,12980493,8.584846503162819,8.584846503162819,8.426105854760655,8.46214485168457,736590,2.5646555999099934,2.5838731229445235,2.5524262282072647,2.578632116317749,2104414,10.08622826590375,10.08622826590375,9.908075055706773,10.013139724731445,8668993,21.9997978145027,22.118485990836707,21.779375760593023,22.101530075073242,269802,15.64038063041967,15.64038063041967,15.340963109456796,15.528099060058594,837653,5.8074365784611395,5.821967611682988,5.68150372871632,5.749313831329346,712187,3.2080727504488418,3.2088753124324763,3.1205871793673006,3.1430604457855225,13209702,24.570682176772088,24.599154071481614,24.08667082762749,24.447307586669922,893961,23.819643089687126,23.881695949394757,23.553699085759604,23.69553565979004,533153,1.6614903828242331,1.6682581781856411,1.637803149483207,1.6555685997009277,3036323,26.496568091889078,26.70276641845703,26.346605347531128,26.70276641845703,2317421,5.542387265095602,5.542387265095602,5.3964906200907805,5.4233222007751465,3097567,5.821021582148848,5.821021582148848,5.664636072392074,5.67766809463501,797611,5.8136283958139865,5.8363017573022375,5.775839326524666,5.83378267288208,11969996,3.1564747922331597,3.173659087208085,3.115775191636522,3.1356728076934814,29815790,52.188525661057284,52.511615742624876,51.751404852163326,52.43559646606445,500897,20.30393194398784,20.38881492614746,20.117190678443258,20.38881492614746,212613
